analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_mode,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_amloc_quantile_median,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_standard_deviation,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_total_eloc,analizo_npm_quantile_ninety_five,analizo_amloc_variance
1.19157327382,0.679494303154,4.54279949494,3,1,4,3,47,9.2805482113,59.9043220202,2,1.21182548111,8806,73,1,2,6,14.9677651768,0,0,346.71544644,99.6187486844,5.68124966276,2.38353721657,Hive2Hive-master,22.0362658075,20,0,6.19298069676,0,8.01515333964,0,257.27590523,2,3.34899806715,1,485.597010738,1.16666666667,3.18333333333,30,1,24.3199589921,3.98695850478,9277,1,18,2,28.5,16.1586658485,82.5169145371,8,0,4,2,502,1.16473317865,16.9484519322,2262,0.661252900232,2.83062645012,3,15,59,108,1443,0.04,0,1,2,0,7.76157613282,0,38.3718917924,2316,1,0.250580046404,0,11.2157880537,5,2721,14.4925339145,2.69837587007,1220,1,24466,47,0.91918055558,0.744650203833,6,0,4,5.37354988399,20.4315545244,4.51972157773,1,2.68699218524,0,28.7476670508,4,0.0146819187395,71.8536503616,0.844892893757,1948,0,0,5,34,412,0,6.68368310622,26,7.94332296973,8,6.63333333333,10.2617277289,0.181818181818,7.7397882413,1,688.194172557,228,0.461712508019,684.019780074,196,4.97866055464,0.464916601488,9,2.44847434349,12,30,0,1002,34,Security,343,0,320.944237852,31,65.5,3,199,1.81666666667,2,3.0463992206,291,90,0,12.3575415143,7,0,0,17.8688964652,0,0,2,0.666666666667,1.587052854,3.92635546122,0,1,28,57,3.20339315865,2.32482598608,0,1163,3.15101873557,0,56.7656612529,6.67563805104,1.46852099667,431,5.24825986079,6,3,97.0702374786,285,23.5029800613,1.40383981004,85,26.2334552158,15,3.5,0,1,0.786807111504,552.390071764,10.5377341645,6.313225058,0,4541.76342491,4,15.3095238095,0,0,1,24466,3,3.2146863032,0,0.993194083313,2.27337446538,14,2.5837256145,10.9061124314,13,7,0,2262,4,4.93152704465,24.7870609184,3.50029204952,9422.63100415,0,21.524361949,0,13,27802,14,118.943288366
0.772341962497,0.349451579587,-0.0292945790126,4,0,8.5,2,5,2.32705882353,43.3231372549,3,0.384709286799,797,110,1,1,12,4.27917645402,0,0,25.7765652649,1.56088376736,0.680784313725,0.825096548124,PasscodeView-master,7.37664571203,13,0,0.773214222058,0,1.64560717019,1,5.66881284547,1.2,3.53103884064,1,54.4149019608,1,2.46428571429,23,1,72.7137254902,1.83168501303,1342,2,20,1,18,5.36617715282,2.1572069709,11,0,6,3,39,0.764705882353,0.635253680463,452,0.529411764706,1.41176470588,4,2.22222222222,5,10,225,0.11,0,1,0,0,2.53814487908,0.5,3.23183688479,235,1,0.196078431373,1,12.4682352941,1.5,281,2.29866598522,3.82352941176,72,1,2753,12,0.680829943352,0.791229833588,5.5,0,2,4.60784313725,15.6274509804,7.25490196078,0,3.28787381314,0,2.88159053077,3.5,0.110196078431,-0.376469498413,0.463529411765,370,0,0,2,33,49,2,2.21025525109,20,1.49345864041,5.5,10,1.13411764706,0.568322981366,6.58203139273,1,971.939607843,136,0.122116406476,58.879453758,195,9.06205188209,-0.788029917319,4,1.68209779994,10.5,8,0,146,35,Security,40,0,40.352721513,37,70.5,2,63,1.34330357143,1,1.52547003364,29,44,0,14.6970627027,4.27272727273,0,0,4.95075850997,0,0,1,0.96875,1.15449909329,0.116088762807,0,1,34.5,44,1.06494959837,2.86274509804,0,195,1.17300041936,0,53.9803921569,5.96078431373,0.148001235349,51,8.86274509804,10.5,1,58.5530495179,27,15.5922554934,-0.778677514614,26,31.1759459815,33,2,1,1,0.331403370596,243.118431373,6.62038551087,5.50980392157,0,337.639661055,5,8.75543478261,0,0,2,2753,7,2.05169702658,0,-0.422641879644,1.63949432344,5,2.44147175157,7.15473318284,18,8,0,452,3,8.52723434005,82.1207843137,2.03664066204,3428.45960784,0,26.3137254902,0,8,3464,32,51.1902069176
1.85623352712,0.786884837507,2.43261620021,3,1,4,2,28,13.093113704,138.534545871,3,2.14217211572,4924,107,1,15,6,15.5144521406,0,0,19.6530127186,16.5976126331,17.8276138183,4.22227590505,open-source-email-master,12.3244478804,32,0,2.23904387061,0,4.60979764362,20,88.1482926206,3,7.71231177514,1,151.892015557,1.41826923077,4.1,48,1,20.2842598948,4.04257473944,2474,2,22,5,63.8888888889,15.952229929,25.5981105935,25,0,7.75,2,96,1.02127659574,17.3249017703,557,0.287234042553,2.70212765957,2,12,20,129,1364,0.13,0,1.25,0,0,17.958296998,0,6.98430835323,575,1,1.37234042553,1,59.479752917,3.21739130435,468,9.27561136299,6.06382978723,254,1,10094,39,0.816216334968,1.18438211796,6.25,0,3,6.1170212766,52.3829787234,3.60638297872,0,3.83063304842,0,19.4924292618,5.5,0.0535346602608,5.33604599873,0.666209105468,339,0,0,4,32,87,1,5.86784768937,28,3.82866766527,6.75,11.75,4.35746968657,0.627840909091,11.7700699178,10,1737.05833905,266,0.619187747498,205.481924235,575,6.40268653577,-0.606425157615,11,3.61070238166,18.25,4,0,304,33,Security,77,0,111.331919088,46,77,2,628,2.98484848485,2,3.61844078354,89,194,0,19.5200895424,10.1,0,0,4.14425345075,0,0,1,1.08333333333,2.1859779174,0.369115342604,0,1,23.75,240,2.08745531367,3.23404255319,0,570,3.79715487281,0,107.382978723,22.3317318691,4.58890137339,94,5.92553191489,4,1,211.882910777,27,95.2092326759,0.775347911934,78,41.678031852,22,7,0,1.5,0.324163219387,9064.79798673,18.6455624689,4.97872340426,0,1752.68287208,5,23.9166666667,0,0,1,10094,1,3.63806036073,0,3.03120093163,2.27882257769,15,4.72564618535,27.2518756959,15,13,0,557,1,4.50380504626,40.9943948753,3.56317358909,44894.3678792,0,26.3191489362,0,23.5,11773,10,742.664728946
7.08234741873,0.960046206976,6.54512972185,3,0,1,0,90,7.33059750283,5089.99747678,1,3.06073655655,16837,56,0,0,5,133.514767996,0,0,136.257094019,166.397787716,20.1538143287,4.48929998204,keystone-master,9.50083887482,133,0,7.84564865378,0,7.9634950906,0,84.5024525018,2.42105263158,5.75200700343,0,90.2659393252,1,0,10,0,162.981688132,19.3832975029,18260,1,28,0,27.3333333333,78.6197889262,88.174915112,10,0,3,0,303,0.242012779553,33.6936862037,6911,0.130990415335,1.01837060703,1,40,9,2092,3008,0.09,0,0,0,0,67.1839461675,0,58.7751198215,11908,0,1.67092651757,0,33.0855845675,6,3028,8.20825642617,2.59345047923,1275,0,53747,90,0.591486447235,0.773670175275,0,0,4,9.51118210863,13.4480830671,4.92571884984,0,4.30241760324,0,453.884577578,0,0.00193327765902,91.2883911511,0.349856217263,6167,0,0,1,198,770,0,66.0489204168,12,10.8945167899,2,20.6333333333,0.440062007902,0,71.3442182435,8,2422.0735616,865,0.921688719529,1763.77000723,190,14.1879724341,8.21626505315,5,6.76438884576,0,30,0,4031,220,Security,756,0,968.635059444,4,23,2,356,1,0,2.70750761824,160,151,2,26.383383237,1.76893939394,0,0,8.93162260105,0,0,0,0.5,1.40876198661,2.66516827176,0,0,11,60,0.663371696639,3.2196485623,0,3247,5.11587966875,0,42.928913738,62.0356487973,9.3681082686,1252,5.51996805112,4,0,158.109991851,164,33.862226448,1.48260349061,1890,49.2145665591,23,6,0,1.25218531469,2.77598566015,1146.65038002,5.89133300614,2.41853035144,0,7375.94892369,1,5,0,0,0,53747,0,9.8481406911,0,75.2163780493,6.68387495009,42,7.8762712496,12.4498101539,2,14,0,6911,1,12.7664281666,201.29856179,7.09466897432,24998.769523,0,14.5846645367,0,3,103024,21,154.997772867
3.75301396223,0.631512221144,1.10403683975,4,0,4,2,22,5.88799449604,90.292122463,3,1.01360929093,16928,97,0,0,8,19.3379344658,0,0,11.958949524,16.1111003141,14.5038871689,3.80839692901,nfcgate-master,10.4571068461,41,0,1.79226249401,0,4.65601856662,0,51.4595680823,1.625,6.65570822771,1,109.351083591,1.25,1,23.5,1,75.4483660131,3.58654376089,4386,2,27,0,41.0540540541,44.9088550603,24.9637829618,24,0,8,1,123,0.719298245614,18.8136115467,1233,0.228070175439,1.60233918129,2,5.66666666667,9,322,2183,0.04,0,0,0,0,9.63938640106,0,2.6484265558,875,1,1.88304093567,0,44.2984520124,3.66666666667,756,6.53260147239,5.49122807018,274,1,24001,31,0.616089736538,0.614220453848,2,0,2,5.11695906433,98.9941520468,5.44444444444,0,7.2183554402,0,17.4218103228,1,0.0260061919505,3.21576724497,0.379566563467,931,0,0,2.5,53,135,0,8.73183078481,17,4.09913475691,6.5,7.25,0.894736842105,0,9.50221671312,8,1771.75851393,333,0.398807685454,225.438014412,894,10.3185786335,-0.60912532487,5,2.916815855,2,4,0,497,63,Security,127,0,105.031697608,29,70.5,2,2077,1.83974358974,1,2.42651900797,73,521,2.5,53.2186361233,5.125,0,0,3.14075421145,0,0,1,0.5,1.31835096148,2.05928392439,0,1,34.5,691,0.945905302927,2.90643274854,0,939,4.44079224351,0,140.356725146,16.5206054352,1.02740379466,171,7.21052631579,7,0,403.722176166,39,371.052739189,1.099311648,72,42.0922619246,32,3,0,1,0.257579122975,137680.13526,16.8932934403,4.42105263158,0,2888.75317829,4,12.0625,0,0,1,24001,0,3.63228475939,0,24.0212237323,2.76054576507,21,4.06455476469,62.8973007683,8,8,0,1233,2,8.68610188825,106.473065015,5.25381445403,162991.595528,0,25.649122807,0,9,7355,26,3956.07044394
3.75177624329,0.959948017573,2.79384380816,3,2,3,0,42,7.61528171545,7750.79635028,2,1.2902644317,9007,88,1,2,7,32.9171892684,0,0,37.4109930762,26.728617251,18.3813041569,4.2873423186,Authorizer-master,6.59356374486,91,0,4.798494372,0,3.853259144,0,34.4200699696,3,8.1005996131,1,43.4750828575,1.33333333333,4,35,1,37.4161242663,16.9670473095,6406,2,32,1,31.2142857143,148.206615059,18.5295084353,16,0,5,1,216,0.681388012618,16.9628037317,1920,0.296529968454,1.35331230284,3,12,9,491,1304,0.06,0,0,0,0,29.5676622722,0,15.7102518628,3242,1,1.54889589905,0,65.6197140918,7,1045,5.1970607442,4.34700315457,429,1,26643,70,0.713389549687,1.12767711755,2,0,3,10.2271293375,28.4132492114,4.39116719243,0,7.16898111106,0,296.450329266,4,0.0104320568622,30.6073942131,0.508924649603,1392,0,0,1,61,289,1,31.3866826682,17,4.62518310366,3,10.2222222222,0.918120832169,0.5,88.0386071578,8,1899.55778062,381,0.921500196442,535.103773272,316,9.04926354056,0.336771248159,7,4.45509490969,7,18,0,972,91,Security,230,0,357.473646263,31,94,2,373,2.16666666667,1,2.75957998896,52,363.5,1,63.9772149358,8,0,0,5.28503401542,0,0,0,1,1.68802452136,8.13035330936,0,0,19,116,0.958186219985,3.06624605678,0,1378,3.34931303325,0,84.047318612,35.9101545342,1.66478230371,317,6.05678233438,5,1,163.613761474,94,42.2771470853,1.94531851887,1547,43.583916536,20,3.8,0,1.5,0.815505700448,1787.35716568,13.966423787,3.29652996845,0,4427.35634049,3,14,0,0,1,26643,1,5.11946423458,0,19.7931370276,4.64658116549,24,5.9925082006,30.859198304,7,8,0,1920,2,6.11687209824,81.8891706265,10.6235395943,26769.4629437,0,20.2082018927,0,13,30513,16,952.290119968
1.52580023697,0.717589314633,0.916996511948,3,1,2,1,34,4.84660493827,42.462345679,2,1.00636370713,1660,38,2,11,7,6.06664865731,0,0,50.2982901546,10.6654451199,17.8188271605,4.22123526476,LoginSecurity-2-master,5.60307455282,24,0,3.6959924681,0,3.2961717457,21,44.7407499905,2.5,5.32681893817,1,31.3944444444,1.5,3.5,23,1,17.5734567901,2.71295900868,1118,2,16,2,21,14.6216023755,11.6719779823,12,0,3,2,46,0.567901234568,14.8468694268,441,0.271604938272,1.58024691358,3,4.33333333333,11,70,426,0.06,0,1,1,0,6.11404288131,0,0.288766039144,323,1,0.864197530864,0.5,28.375,3.4,195,6.36903720258,3.33333333333,128,1,4159,35,0.498454401248,0.968481421749,6,0,1,3.98765432099,20.4938271605,4.43209876543,0,2.14098183111,0,10.7953179105,6,0.0300925925926,16.9350517797,0.248456790123,359,0,0,3,24,77,0,2.45427648663,16,3.10280535142,6,7.75,1.97530864198,0.5,6.51631381066,3,174.910493827,72,0.514934424476,140.068621085,194,4.71699056603,-1.97127253594,6,2.13465581604,13,4,0,253,24,Security,65,0,78.4469951617,24,52,1,173,2.25,1,2.20150061055,31,46.125,0,6.9268443206,6,0,0,6.80988169973,0,0,1,0.857142857143,1.72924223561,1.18101557351,0,1,17,57,1.40545673785,3.12345679012,0,270,3.56351584196,0,51.3456790123,13.7095679012,1.01276791102,81,5.44444444444,6,3,76.5537655008,22,29.0895700625,1.02736924966,40,13.2253731073,14,4,0,1.41666666667,-0.279344521747,846.20308642,8.56294294747,2.40740740741,0,693.598378745,4,11.5,0,0,2,4159,3,2.1381476327,0,1.82534967518,1.50954492573,9,3.70264336674,7.54849183854,10,10,0,441,0,4.19207070433,22.25,3.43569848091,5860.47901235,0,13.8024691358,0,12,5205,12,56.9797290364
1.77878118384,0.425476185521,3.06605445073,3,2,0,0,0,0.177777777778,2.48888888889,1,6.56894215176,479,426,2,9,5.75,9.91650092535,0,1,0,5.18497801435,0,0,JavaRansomware-master,0.421637021356,5,1,3.15600781559,0,1.77878118384,9,0,1.5,65.8807002594,1,0.177777777778,1.36363636364,4.25,37.25,1,3.83333333333,2.95426688148,504,2,5,2,122.6,-0.40078184754,1.40625,210,0.285714285714,4,2.25,2,0.2,9.25524083499,45,0,0.2,3,22.2,0,0,613,0.13,0,0,0,7,-0.646502835539,0,9.53030249515,6,0,0,1,4340.26666667,1.5,2,0,22.6,2,1.25,1231,210,0.421637021356,0.808268398268,3,0,1,0.6,47.9,3.5,0,2.81400046896,0,8.90385841837,5.75,0.0222222222222,9.97069320925,0.177777777778,35,0,0,0,7,10,0,1.89292631606,1,2.20312966581,0,0,0,0.5,1.57762127549,0,17469.6,426,0.181029984446,36.6415584416,613,2.87711275027,1.40625,1,0.666200763202,10.5,0,2,25,11,Security,6,0,8.08268398268,21.5,182.25,1,320,2,0,0.421637021356,1,122.6,0,8.27680713566,8,0,1,0,3,0,0,0.8,3.66415584416,-1.18570243875,0,0,15.75,320,0,2.5,0,226,3.00608813898,0,123.1,2.27777777778,43.1510009932,10,4.5,4.75,3,191.45492652,0,96.9357748432,0.371432808512,5,132.17261441,11,22.2,0,1,1.77878118384,9396.54444444,22.26,0.2,0,222.6,3.5,18.5,0,0,1,1231,3,3.14455141978,0,1.40625,1.39961342746,1,1.50923085636,36.4397280146,8.5,5,2,45,0,1.95789002075,8.27777777778,0.848437334477,36654.9888889,3,50.4,0,10.5,1318,7,1327.85377778
4.73139584377,0.903679810341,4.55643678882,3,1,2,0,38,12.3407930835,1521.57866387,1,1.65361174271,16276,63,1,0,7,72.8479380429,0,0,67.8633931552,27.4903622663,10.050383842,3.17023403584,openvpn3-master,16.8714722239,66,0,4.93839864193,0,15.5315974936,0,159.374840582,2.5,4.3691179164,1,284.646575,1,1,20,1,59.2717585092,12.7985145831,15136,2,25,1,20,65.3005955996,307.923792643,9,0,2,1,523,0.60884749709,40.6898367442,5042,0.247962747381,1.71129220023,3,18.3333333333,20,820,1194,0.04,0,0,0,0,29.6081982783,0,34.2182674017,6967,0,0.954598370198,0,19.0891913674,8,3167,11.0946231322,2.16530849825,1470,1,45943,45,0.859997261761,0.875914491177,1,0,3,8.11059371362,18.9476135041,4.87310826542,0,5.90596503453,0,202.374467967,1,0.00429702234126,32.6231260878,0.739595290236,4186,0,0,2,78,722,0,25.6257984533,13,4.57964174777,5,6.70238095238,1.38949176551,0.166666666667,39.007418062,5,1801.50615314,613,0.816637199618,1349.75796989,244,9.55937139952,0.307046827151,7,4.61489549803,1,84,0,2450,90,Security,480,0,752.410547921,16,52,2,478,2,1,3.51294649597,379,155.5,0,57.2326529621,4.8125,0,0,7.18294233071,0,0,0,0.761904761905,1.57131311978,10.0357933625,0,0,17.5,79,1.17876705312,2.85215366705,0,1860,5.34206383475,0,53.4842840512,18.6203071279,2.73443179564,859,5.86961583236,6,1,111.384686615,213,38.0392485723,2.32755516247,760,42.4441533446,21,4.25,0,1,1.18659223198,1446.98443194,7.20593543634,3.6868451688,0,6189.89853982,3,9,0,0,1,45943,1,7.27192375982,0,31.8102573207,4.38571590192,38,4.31512538959,10.833322409,6,9,0,5042,1,7.69881539649,91.3815815539,6.21516007994,12406.5484124,0,17.6204889406,0,8,57294,16,117.360874416
6.13896076692,0.727025236666,2.89591971227,2,3,4,2,33,8.64370855506,375.956815391,2,0.908189324181,5970,44,2,1,6,28.1501649677,0,0,140.149350028,22.3380239929,4.99488334016,2.23492356472,elasticsearch-readonlyrest-plugin-master,10.6362489271,47,0,4.56539680492,0,5.05912000203,10,117.457983986,2.5,4.33819578781,1,113.12979124,1,3.33333333333,20.75,1,17.8001555465,13.8400162602,5568,2,18,3,23.6666666667,86.7795534168,29.536461431,9,0,3,2,278,0.794285714286,13.5481501329,1744,0.437142857143,1.96857142857,3,7,30,185,466,0.03,0,0,0,0,20.5850092646,0,11.114947451,1885,0,0.528571428571,1,18.8199426934,4,1436,9.96826642475,2.68,689,1,14275,39,1.03129897147,0.939972808145,5,0,5,5.38571428571,17.0571428571,3.91142857143,0,3.06891881535,0,224.65319212,4,0.0117560376586,28.0914027116,1.06357756856,1369,0,0,3,39,340,1,27.0660063741,17,4.11560294636,6,6.6,4.89431846091,0.5,19.3896058596,2,389.000212853,194,0.528565694749,496.674597893,132,5.28063368355,1.8212086708,6,3.75128158345,10,20,0,813,53,Security,247,0,328.990482851,24,48,3,162,1.5,1,2.94001846169,85,73,0,13.9737431215,5.36666666667,0,0,10.7734727946,0,0,1,0.833333333333,1.41907027969,3.15101032072,0,0,20,54,2.21231066103,2.32285714286,0,938,3.20830705782,0,40.7857142857,11.8925992632,0.824807848557,350,4.98285714286,5,3,57.5374533203,153,22.5135971104,1.46636294538,329,19.7230883194,13,3.20689655172,0,1,1.39804739185,506.862054851,8.18923254113,4.10285714286,0,2866.2313894,4,10,0,0,1,14275,3,4.33502191825,0,66.2436971597,4.2188547779,38,3.44856481209,8.57473003987,11,6,0,1744,2,4.21902305593,27.8850920999,7.88173122077,3310.55853459,0,15.9085714286,0,9,26416,10,73.5259952567
1.8898916669,1.21122712987,1.70730967545,5,1,3,2,27,5.42228424216,189.550665522,0,2.21823436332,5928,47,2,5,6,7.15613083612,0,0,93.5122485494,12.1071596552,6.33415629025,2.51677497807,openvpn3-linux-master,8.05953454223,24,0,3.33566050763,0,3.44936775803,0,19.9023884215,4.5,3.77456175533,1,64.9560970374,1.66666666667,6.42857142857,53,1,20.036818377,5.49147745784,1838,2,24,1,74.3333333333,9.3102497477,13.1784595702,8,0,3,2,102,0.744525547445,10.0189119026,709,0.43795620438,1.78102189781,4,10.5,9,58,892,0.06,0,0,0,0,3.94930222662,0,2.3930373943,839,0,0.423357664234,2,14.2473164448,5.6,485,4.15372520797,2.13138686131,244,1,13605,27,0.99283608238,1.62045661689,4,0,4,6.12408759124,43.2700729927,4.7299270073,0,1.76449444325,0,38.2011130233,10,0.0260304851868,15.4220364567,0.985723486475,648,0,0,2,23,129,0,4.43290892346,21,3.18796649394,6,10.5714285714,1.70384285101,0.833333333333,13.7677400296,3,245.23003435,93,1.46707116014,339.695082785,403,5.16050871042,1.02719230802,7,1.87005227631,25,7,0,472,27,Security,68,0,222.002556514,51,126,3,356,3,1,2.3285798767,46,120.5,0,2.81039086624,12.3333333333,0,0,9.15436457832,0,0,1,1.4,2.47952615172,1.69110786686,0,0,18,166,1.30531331527,3.44525547445,0,292,2.77613826189,0,99.3065693431,14.2782310004,4.9205636906,137,5.17518248175,6,0,140.651350449,60,54.6260689288,1.24563257664,120,15.6598222962,17,7.91666666667,0,2,1.31165316042,2984.00740661,22.1486369648,3.5401459854,0,3034.36326417,4,27,0,0,1,13605,0,2.43942308732,0,3.61555985337,1.97996057486,11,3.77865465482,23.6893240246,7,11,0,709,3,4.47625048193,26.6308501503,2.59805854691,19782.802383,0,13.4160583942,0,23,13740,16,561.184072742
5.76972410485,0.514268596843,14.7493958027,1,0,0,0,29,0.599457504521,44.5354217636,1,4.63736434131,1590,15,0,0,2,107.949238737,0,0,15.9447779223,87.6497163798,13.7044995213,3.70195887623,libnitrokey-master,3.79881097068,18,0,3.4384715842,0,9.13794833146,0,51.6691760355,1.875,3.75707207011,0,14.430964791,0,0,6,0,68.0640357409,9.54358812427,1246,0,2,0,17,35.4882141423,96.9289988785,13,0,2,0,97,0.40756302521,80.0350387602,482,0.0756302521008,0.214285714286,0,71,4,566,937,0.08,0,1,1,0,97.8116915056,0,223.729457069,243,0,2.3781512605,0,14.11559054,2.33333333333,171,6.99716672638,2.47899159664,51,0,4275,29,0.586293465473,0.1936360975,0,0,3,1.02100840336,6.68067226891,1.94117647059,0,9.50400215647,0,97.2586909132,0,0.00303159238379,14.7501754266,0.343740027657,462,1,0,0,90,105,0,102.239800729,4,8.79294517807,0,2.5,0.213665212921,0,6.67348647737,11,627.412757508,304,0.264472189699,199.757976394,71,8.88649682974,1.23219163471,1,9.61170990139,0,2,0,222,103,Security,185,0,46.085391205,0,7,1,247,1,1,0.774246410725,46,155,2,112.578216477,0,0,0,3.57235480783,0,0,0,0,0.839319228548,6.42078000159,1,0,3.75,35,0.462239345924,0.932773109244,0,590,8.02778654223,0,17.9621848739,3.48913236181,21.505148034,238,2.02521008403,2,0,81.6892501195,18,21.1701695921,2.74655812487,77,25.0482086686,6,1.66666666667,0,0,1.25163004253,448.176080559,3.79717263604,0.718487394958,0,903.727087379,0,4,0,0,0,4275,0,10.010341585,1,40.3874186664,9.80573413,7,1.86792193675,11.9203853028,0,3,0,482,0,8.25009307468,78.969825905,5.02650510738,6673.13358508,0,5.23529411765,0,0,5784,6,142.095585766
