analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_mode,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_amloc_quantile_median,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_standard_deviation,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_total_eloc,analizo_npm_quantile_ninety_five,analizo_amloc_variance
3.75301396223,0.631512221144,1.10403683975,4,0,4,2,22,5.88799449604,90.292122463,3,1.01360929093,16928,97,0,0,8,19.3379344658,0,0,11.958949524,16.1111003141,14.5038871689,3.80839692901,nfcgate-master,10.4571068461,41,0,1.79226249401,0,4.65601856662,0,51.4595680823,1.625,6.65570822771,1,109.351083591,1.25,1,23.5,1,75.4483660131,3.58654376089,4386,2,27,0,41.0540540541,44.9088550603,24.9637829618,24,0,8,1,123,0.719298245614,18.8136115467,1233,0.228070175439,1.60233918129,2,5.66666666667,9,322,2183,0.04,0,0,0,0,9.63938640106,0,2.6484265558,875,1,1.88304093567,0,44.2984520124,3.66666666667,756,6.53260147239,5.49122807018,274,1,24001,31,0.616089736538,0.614220453848,2,0,2,5.11695906433,98.9941520468,5.44444444444,0,7.2183554402,0,17.4218103228,1,0.0260061919505,3.21576724497,0.379566563467,931,0,0,2.5,53,135,0,8.73183078481,17,4.09913475691,6.5,7.25,0.894736842105,0,9.50221671312,8,1771.75851393,333,0.398807685454,225.438014412,894,10.3185786335,-0.60912532487,5,2.916815855,2,4,0,497,63,Security,127,0,105.031697608,29,70.5,2,2077,1.83974358974,1,2.42651900797,73,521,2.5,53.2186361233,5.125,0,0,3.14075421145,0,0,1,0.5,1.31835096148,2.05928392439,0,1,34.5,691,0.945905302927,2.90643274854,0,939,4.44079224351,0,140.356725146,16.5206054352,1.02740379466,171,7.21052631579,7,0,403.722176166,39,371.052739189,1.099311648,72,42.0922619246,32,3,0,1,0.257579122975,137680.13526,16.8932934403,4.42105263158,0,2888.75317829,4,12.0625,0,0,1,24001,0,3.63228475939,0,24.0212237323,2.76054576507,21,4.06455476469,62.8973007683,8,8,0,1233,2,8.68610188825,106.473065015,5.25381445403,162991.595528,0,25.649122807,0,9,7355,26,3956.07044394
1.52580023697,0.717589314633,0.916996511948,3,1,2,1,34,4.84660493827,42.462345679,2,1.00636370713,1660,38,2,11,7,6.06664865731,0,0,50.2982901546,10.6654451199,17.8188271605,4.22123526476,LoginSecurity-2-master,5.60307455282,24,0,3.6959924681,0,3.2961717457,21,44.7407499905,2.5,5.32681893817,1,31.3944444444,1.5,3.5,23,1,17.5734567901,2.71295900868,1118,2,16,2,21,14.6216023755,11.6719779823,12,0,3,2,46,0.567901234568,14.8468694268,441,0.271604938272,1.58024691358,3,4.33333333333,11,70,426,0.06,0,1,1,0,6.11404288131,0,0.288766039144,323,1,0.864197530864,0.5,28.375,3.4,195,6.36903720258,3.33333333333,128,1,4159,35,0.498454401248,0.968481421749,6,0,1,3.98765432099,20.4938271605,4.43209876543,0,2.14098183111,0,10.7953179105,6,0.0300925925926,16.9350517797,0.248456790123,359,0,0,3,24,77,0,2.45427648663,16,3.10280535142,6,7.75,1.97530864198,0.5,6.51631381066,3,174.910493827,72,0.514934424476,140.068621085,194,4.71699056603,-1.97127253594,6,2.13465581604,13,4,0,253,24,Security,65,0,78.4469951617,24,52,1,173,2.25,1,2.20150061055,31,46.125,0,6.9268443206,6,0,0,6.80988169973,0,0,1,0.857142857143,1.72924223561,1.18101557351,0,1,17,57,1.40545673785,3.12345679012,0,270,3.56351584196,0,51.3456790123,13.7095679012,1.01276791102,81,5.44444444444,6,3,76.5537655008,22,29.0895700625,1.02736924966,40,13.2253731073,14,4,0,1.41666666667,-0.279344521747,846.20308642,8.56294294747,2.40740740741,0,693.598378745,4,11.5,0,0,2,4159,3,2.1381476327,0,1.82534967518,1.50954492573,9,3.70264336674,7.54849183854,10,10,0,441,0,4.19207070433,22.25,3.43569848091,5860.47901235,0,13.8024691358,0,12,5205,12,56.9797290364
1.77878118384,0.425476185521,3.06605445073,3,2,0,0,0,0.177777777778,2.48888888889,1,6.56894215176,479,426,2,9,5.75,9.91650092535,0,1,0,5.18497801435,0,0,JavaRansomware-master,0.421637021356,5,1,3.15600781559,0,1.77878118384,9,0,1.5,65.8807002594,1,0.177777777778,1.36363636364,4.25,37.25,1,3.83333333333,2.95426688148,504,2,5,2,122.6,-0.40078184754,1.40625,210,0.285714285714,4,2.25,2,0.2,9.25524083499,45,0,0.2,3,22.2,0,0,613,0.13,0,0,0,7,-0.646502835539,0,9.53030249515,6,0,0,1,4340.26666667,1.5,2,0,22.6,2,1.25,1231,210,0.421637021356,0.808268398268,3,0,1,0.6,47.9,3.5,0,2.81400046896,0,8.90385841837,5.75,0.0222222222222,9.97069320925,0.177777777778,35,0,0,0,7,10,0,1.89292631606,1,2.20312966581,0,0,0,0.5,1.57762127549,0,17469.6,426,0.181029984446,36.6415584416,613,2.87711275027,1.40625,1,0.666200763202,10.5,0,2,25,11,Security,6,0,8.08268398268,21.5,182.25,1,320,2,0,0.421637021356,1,122.6,0,8.27680713566,8,0,1,0,3,0,0,0.8,3.66415584416,-1.18570243875,0,0,15.75,320,0,2.5,0,226,3.00608813898,0,123.1,2.27777777778,43.1510009932,10,4.5,4.75,3,191.45492652,0,96.9357748432,0.371432808512,5,132.17261441,11,22.2,0,1,1.77878118384,9396.54444444,22.26,0.2,0,222.6,3.5,18.5,0,0,1,1231,3,3.14455141978,0,1.40625,1.39961342746,1,1.50923085636,36.4397280146,8.5,5,2,45,0,1.95789002075,8.27777777778,0.848437334477,36654.9888889,3,50.4,0,10.5,1318,7,1327.85377778
4.73139584377,0.903679810341,4.55643678882,3,1,2,0,38,12.3407930835,1521.57866387,1,1.65361174271,16276,63,1,0,7,72.8479380429,0,0,67.8633931552,27.4903622663,10.050383842,3.17023403584,openvpn3-master,16.8714722239,66,0,4.93839864193,0,15.5315974936,0,159.374840582,2.5,4.3691179164,1,284.646575,1,1,20,1,59.2717585092,12.7985145831,15136,2,25,1,20,65.3005955996,307.923792643,9,0,2,1,523,0.60884749709,40.6898367442,5042,0.247962747381,1.71129220023,3,18.3333333333,20,820,1194,0.04,0,0,0,0,29.6081982783,0,34.2182674017,6967,0,0.954598370198,0,19.0891913674,8,3167,11.0946231322,2.16530849825,1470,1,45943,45,0.859997261761,0.875914491177,1,0,3,8.11059371362,18.9476135041,4.87310826542,0,5.90596503453,0,202.374467967,1,0.00429702234126,32.6231260878,0.739595290236,4186,0,0,2,78,722,0,25.6257984533,13,4.57964174777,5,6.70238095238,1.38949176551,0.166666666667,39.007418062,5,1801.50615314,613,0.816637199618,1349.75796989,244,9.55937139952,0.307046827151,7,4.61489549803,1,84,0,2450,90,Security,480,0,752.410547921,16,52,2,478,2,1,3.51294649597,379,155.5,0,57.2326529621,4.8125,0,0,7.18294233071,0,0,0,0.761904761905,1.57131311978,10.0357933625,0,0,17.5,79,1.17876705312,2.85215366705,0,1860,5.34206383475,0,53.4842840512,18.6203071279,2.73443179564,859,5.86961583236,6,1,111.384686615,213,38.0392485723,2.32755516247,760,42.4441533446,21,4.25,0,1,1.18659223198,1446.98443194,7.20593543634,3.6868451688,0,6189.89853982,3,9,0,0,1,45943,1,7.27192375982,0,31.8102573207,4.38571590192,38,4.31512538959,10.833322409,6,9,0,5042,1,7.69881539649,91.3815815539,6.21516007994,12406.5484124,0,17.6204889406,0,8,57294,16,117.360874416
6.13896076692,0.727025236666,2.89591971227,2,3,4,2,33,8.64370855506,375.956815391,2,0.908189324181,5970,44,2,1,6,28.1501649677,0,0,140.149350028,22.3380239929,4.99488334016,2.23492356472,elasticsearch-readonlyrest-plugin-master,10.6362489271,47,0,4.56539680492,0,5.05912000203,10,117.457983986,2.5,4.33819578781,1,113.12979124,1,3.33333333333,20.75,1,17.8001555465,13.8400162602,5568,2,18,3,23.6666666667,86.7795534168,29.536461431,9,0,3,2,278,0.794285714286,13.5481501329,1744,0.437142857143,1.96857142857,3,7,30,185,466,0.03,0,0,0,0,20.5850092646,0,11.114947451,1885,0,0.528571428571,1,18.8199426934,4,1436,9.96826642475,2.68,689,1,14275,39,1.03129897147,0.939972808145,5,0,5,5.38571428571,17.0571428571,3.91142857143,0,3.06891881535,0,224.65319212,4,0.0117560376586,28.0914027116,1.06357756856,1369,0,0,3,39,340,1,27.0660063741,17,4.11560294636,6,6.6,4.89431846091,0.5,19.3896058596,2,389.000212853,194,0.528565694749,496.674597893,132,5.28063368355,1.8212086708,6,3.75128158345,10,20,0,813,53,Security,247,0,328.990482851,24,48,3,162,1.5,1,2.94001846169,85,73,0,13.9737431215,5.36666666667,0,0,10.7734727946,0,0,1,0.833333333333,1.41907027969,3.15101032072,0,0,20,54,2.21231066103,2.32285714286,0,938,3.20830705782,0,40.7857142857,11.8925992632,0.824807848557,350,4.98285714286,5,3,57.5374533203,153,22.5135971104,1.46636294538,329,19.7230883194,13,3.20689655172,0,1,1.39804739185,506.862054851,8.18923254113,4.10285714286,0,2866.2313894,4,10,0,0,1,14275,3,4.33502191825,0,66.2436971597,4.2188547779,38,3.44856481209,8.57473003987,11,6,0,1744,2,4.21902305593,27.8850920999,7.88173122077,3310.55853459,0,15.9085714286,0,9,26416,10,73.5259952567
1.8898916669,1.21122712987,1.70730967545,5,1,3,2,27,5.42228424216,189.550665522,0,2.21823436332,5928,47,2,5,6,7.15613083612,0,0,93.5122485494,12.1071596552,6.33415629025,2.51677497807,openvpn3-linux-master,8.05953454223,24,0,3.33566050763,0,3.44936775803,0,19.9023884215,4.5,3.77456175533,1,64.9560970374,1.66666666667,6.42857142857,53,1,20.036818377,5.49147745784,1838,2,24,1,74.3333333333,9.3102497477,13.1784595702,8,0,3,2,102,0.744525547445,10.0189119026,709,0.43795620438,1.78102189781,4,10.5,9,58,892,0.06,0,0,0,0,3.94930222662,0,2.3930373943,839,0,0.423357664234,2,14.2473164448,5.6,485,4.15372520797,2.13138686131,244,1,13605,27,0.99283608238,1.62045661689,4,0,4,6.12408759124,43.2700729927,4.7299270073,0,1.76449444325,0,38.2011130233,10,0.0260304851868,15.4220364567,0.985723486475,648,0,0,2,23,129,0,4.43290892346,21,3.18796649394,6,10.5714285714,1.70384285101,0.833333333333,13.7677400296,3,245.23003435,93,1.46707116014,339.695082785,403,5.16050871042,1.02719230802,7,1.87005227631,25,7,0,472,27,Security,68,0,222.002556514,51,126,3,356,3,1,2.3285798767,46,120.5,0,2.81039086624,12.3333333333,0,0,9.15436457832,0,0,1,1.4,2.47952615172,1.69110786686,0,0,18,166,1.30531331527,3.44525547445,0,292,2.77613826189,0,99.3065693431,14.2782310004,4.9205636906,137,5.17518248175,6,0,140.651350449,60,54.6260689288,1.24563257664,120,15.6598222962,17,7.91666666667,0,2,1.31165316042,2984.00740661,22.1486369648,3.5401459854,0,3034.36326417,4,27,0,0,1,13605,0,2.43942308732,0,3.61555985337,1.97996057486,11,3.77865465482,23.6893240246,7,11,0,709,3,4.47625048193,26.6308501503,2.59805854691,19782.802383,0,13.4160583942,0,23,13740,16,561.184072742
5.76972410485,0.514268596843,14.7493958027,1,0,0,0,29,0.599457504521,44.5354217636,1,4.63736434131,1590,15,0,0,2,107.949238737,0,0,15.9447779223,87.6497163798,13.7044995213,3.70195887623,libnitrokey-master,3.79881097068,18,0,3.4384715842,0,9.13794833146,0,51.6691760355,1.875,3.75707207011,0,14.430964791,0,0,6,0,68.0640357409,9.54358812427,1246,0,2,0,17,35.4882141423,96.9289988785,13,0,2,0,97,0.40756302521,80.0350387602,482,0.0756302521008,0.214285714286,0,71,4,566,937,0.08,0,1,1,0,97.8116915056,0,223.729457069,243,0,2.3781512605,0,14.11559054,2.33333333333,171,6.99716672638,2.47899159664,51,0,4275,29,0.586293465473,0.1936360975,0,0,3,1.02100840336,6.68067226891,1.94117647059,0,9.50400215647,0,97.2586909132,0,0.00303159238379,14.7501754266,0.343740027657,462,1,0,0,90,105,0,102.239800729,4,8.79294517807,0,2.5,0.213665212921,0,6.67348647737,11,627.412757508,304,0.264472189699,199.757976394,71,8.88649682974,1.23219163471,1,9.61170990139,0,2,0,222,103,Security,185,0,46.085391205,0,7,1,247,1,1,0.774246410725,46,155,2,112.578216477,0,0,0,3.57235480783,0,0,0,0,0.839319228548,6.42078000159,1,0,3.75,35,0.462239345924,0.932773109244,0,590,8.02778654223,0,17.9621848739,3.48913236181,21.505148034,238,2.02521008403,2,0,81.6892501195,18,21.1701695921,2.74655812487,77,25.0482086686,6,1.66666666667,0,0,1.25163004253,448.176080559,3.79717263604,0.718487394958,0,903.727087379,0,4,0,0,0,4275,0,10.010341585,1,40.3874186664,9.80573413,7,1.86792193675,11.9203853028,0,3,0,482,0,8.25009307468,78.969825905,5.02650510738,6673.13358508,0,5.23529411765,0,0,5784,6,142.095585766
2.85956899169,0.677792704654,4.0867813767,3,1,1,0,48,0.495259481038,4.79551611064,1,0.882909309039,1211,27,1,1,6,3.37267511182,0,0,159.802850278,9.8439603425,13.9611847733,3.73646688374,spring-boot-master,1.68028369432,46,0,5.86644506473,0,2.70080496242,0,65.8013162285,2,4.99511809003,1,2.82335329341,1,2.9875,9,1,48.5866837753,6.31053646515,1337,1,3,1,17,28.0415039233,6.92079847132,9,0,3,1,82,0.488095238095,10.9222200737,760,0.130952380952,0.291666666667,2,8,7,75,141,0.01,0,0,0,0,20.0742784928,0,26.4406035954,107,0,0.446428571429,0,24.9512047334,4,126,7.51795273234,2.3630952381,49,1,3350,48,0.63799926077,0.627423978485,1,0,2,0.636904761905,7.20833333333,4.34523809524,0,4.05653987041,0,47.5340357478,3,0.00449101796407,45.1581464785,0.407043056744,730,0,0,0,46,145,0,19.9024243601,5,2.56868638645,0,8,0.47376675221,0,2.18986668787,1,93.8605289421,46,0.459402950482,181.908333333,57,6.95145905587,-0.155322238688,2,4.0227152842,3,1,0,554,46,Security,105,0,105.407228385,14,29,2,57,1,1,0.703746744957,8,57,0,22.5854168274,3.26136363636,0,0,12.5044573055,0,0,0,0.5,1.08278769841,4.72442729244,0,0,11.25,22,0.688307164142,3.29761904762,0,397,2.87087673603,0,19.9404761905,43.9108925007,0.779528847987,168,4.52380952381,6,3,23.4731857164,22,8.85806521546,1.69633861617,20,9.68816437423,17,2,0,1,0.955091031358,78.4653193613,5.55405221542,0.75,0,933.08077219,2,6.44642857143,0,0,1,3350,3,1.79668116061,0,8.62899054515,3.98396964157,4,6.62652944615,7.28643748956,3.5,10,0,760,1,6.97041489262,48.3227830054,4.98727357086,550.990447676,0,7.95833333333,0,4.5,5966,17,53.0921712892
2.25143696301,0.631121955548,0.754442508782,2,0,1,0,3,2.16312576313,11.0144078144,0,0.889821477914,1028,35,0,0,4.5,1.18517564461,0,0,50.0940964858,9.68624582241,0.141391941392,0.376021198062,custom-bytecode-analyzer-master,4.34042811705,8,0,1.28231579779,0,4.56492209302,0,39.380253837,2,1.84853834612,1,18.8393162393,1,1,18,1,13.3264957265,4.49344335257,767,1,5,0,16,6.62137122472,25.3545350344,6,0,2,1,55,0.604395604396,26.7018275066,295,0.285714285714,0.758241758242,2,3.85714285714,9,5,203,0.05,0,0,0,0,4.36023392143,0,0.529434142254,125,0,0.0549450549451,0,3.41709401709,2.5,147,5.99362716049,1.38461538462,69,1,2174,7,0.987467252668,0.524489734929,1,0,3,1.37362637363,11.2967032967,2.69230769231,0,1.69030300908,0,25.4593021983,1,0.0179487179487,0.747562319249,0.975091575092,245,0,0,1,17,69,0,2.79208273495,8,2.76714296138,2,5,1.38412698413,0,3.31879613933,0,115.66984127,40,0.398314922775,102.030963481,110,3.86821997347,1.25785293148,4,2.10915281384,1,4,0,121,18,Security,44,0,47.7285658786,9,32,3,130,1.5,1,1.47075686744,31,33.8333333333,0,4.58053680868,3.76923076923,0,0,7.0274948866,0,0,0,0.4,1.12121937891,0.826865482299,0,0,13.5,36,1.17648926222,1.32967032967,0,126,4.19525550041,0,23.8901098901,1.75677655678,0.791782262557,91,3.24175824176,3,0,34.7545202654,26,16.8546033972,1.2144344586,24,10.7549914584,12,3,0,1,1.57853364828,284.077655678,5.58616347023,1.61538461538,0,508.340875791,2,7.66666666667,0,0,1,2174,0,1.42740262433,0,4.59643617439,1.72255070058,6,1.32543447849,5.90807042179,4,4,0,295,1,3.65054731876,14.9631257631,2.03147038934,1207.87667888,0,8.42857142857,0,6,2822,11,34.9052961089
2.4964381733,0.823672429348,1.37318885201,2,0,4.25,0,25,10.1025641026,120.766666667,0.5,1.70995891951,1963,163,0,0,8,7.50499096985,0,0,3.85402408548,7.44455723266,35.3326923077,5.94413091273,firmware-master,4.78137411855,20,0,2.03115891927,0,1.89325244337,0,0,2.11111111111,5.94413091273,0,22.8615384615,1.05,0,70.75,0,136.763461538,3.32724754208,998,1,24,0,56.9090909091,15.6256757049,2.99631449058,16,0,5,0,0,0,12.0417658136,263,0,1.5,2,7.45454545455,0,139,1375,0.10,0,0,0,0,8.24740612876,0,2.17063579313,182,0,3.475,1,35.3326923077,3.31707317073,116,0,3.475,60,0,6401,25,0,1.01772772132,0,0,0,4.55,49.075,6.575,0,1.27974060435,0,12.4867550962,0,0.074358974359,3.85402408548,0,263,0,0,1,55,28,0,8.24740612876,13,2.6306865399,2,0,0,0,10.9893888213,16,2720.04871795,226,0.678436270869,65.6321074577,719,11.6945911232,0,8,2.76816653667,0,0,0,84,55,Security,20,0,40.7091088526,33.5,161.75,0,400,2.53676470588,0,3.178453099,18,77.5,5,1.14192616111,9.875,0,0,2.03115891927,0,0,0,1,1.64080268644,0.0516822300694,0,0,19.75,156,0,2.1,0,139,2.99546337038,0,160.025,13.3743589744,2.92395950641,40,6.575,8,0,292.036657999,0,74.515662611,0.402325739545,56,52.1540863015,27,4.55555555556,0,1.5,0,5552.58397436,17.7270729211,2.9,0,709.082916844,2,26.2222222222,0,0,1,6401,0,2.79711607041,0.5,6.08817491008,2.76816653667,14,3.65709706931,20.0693033588,3,6,0,263,0,11.6945911232,136.763461538,3.68701578467,85285.4096154,0,24.95,0,14,11751,27,402.776937309
1.88922841393,1.03035221742,1.25655334426,1,0,0,0,6,0.735294117647,4.7614379085,0,1.687492744,488,109,0,1,3,14.0719563561,0,0,7.85297955633,9.75913546808,2.73202614379,1.65288418947,WhereAreTheEyes-master,2.60216099234,3,0,1.60358906589,0,2.18234488874,3,0,4,3.16692465409,1,6.77124183007,1,3.25,38.5,1,30.7320261438,3.32795601078,213,1,9,1,60.3333333333,1.86387116175,4.21476442659,11,0,3.75,1,11,0.611111111111,0.544608156219,67,0,0.5,1,5.33333333333,0,10,502,0.08,0,0,0,0,12.0135856738,0,0.0341383678104,17,1,0.555555555556,1,10.0294117647,4,22,0,2.16666666667,9,1,1214,11,0.501631325705,1.12003968254,1,0,1,0.944444444444,27.1111111111,2.55555555556,0,1.54128330418,0,12.0627927846,3.25,0.0718954248366,2.29866444217,0.251633986928,46,0,0,1,23,17,0,13.6363201606,9,2.93790436653,1,0,0,0.446428571429,2.18207193018,6,650.970588235,109,1.06162569194,35.375,502,6.41510676226,-1.98701298701,3,3.34214998673,3.25,1,0,23,28,Security,8,0,20.1607142857,10.5,88.5,1,101,2.07142857143,1,0.857492925713,9,60.3333333333,0,1.17174549315,5.5,0,0,2.92369902015,0,0,0,1,1.96527777778,2.85625090952,0,1,7,101,0,1.27777777778,0,39,1.33949106557,0,67.4444444444,0.565359477124,2.84763176104,18,3.72222222222,1,3,122.626751818,0,34.2239834875,1.54946054685,9,25.5141252689,28,5.33333333333,0,1.45833333333,-0.498373979434,1171.28104575,15.2202380952,1.22222222222,0,273.964285714,1.5,17.0178571429,0,0,1,1214,3,3.63786649365,0,3.38368,3.55902625438,3,0.751903901522,18.779853851,4,3,0,67,0,5.54364736828,41.1535947712,1.33956670724,15037.3202614,0,11.8333333333,0,6.5,1315,23,352.682910664
1.75614786075,0.658692249489,3.3383185087,3,0,2,0,309,2.21039244186,52.5730377907,2,1.96268989756,2875,80,1,0,6,16.0792335103,0,0,70.2352427927,29.2748280484,986.204699612,31.4038962489,afhq-master,4.73426606707,38,0,7.54243319137,0,5.38907032523,0,27.4275195158,2,31.4801832584,1,22.4132751938,1.16666666667,3,32,1,70.8259447674,7.23353704913,2253,2,12,0,40,56.1293996626,35.2691425903,39,0,5,1,81,0.627906976744,44.0060269419,725,0.131782945736,1.02325581395,3,14,4,841,888,0.02,0,0,0,0,14.3210987407,0,15.8945731422,360,1,6.51937984496,0,991.001937984,2.21428571429,235,5.11139279368,9.49612403101,132,1,7662,309,0.685448842934,0.859292050234,2,0,2,2.79069767442,22.2868217054,4.95348837209,0,2.56486732818,0,65.7384315267,3,0.0142320736434,66.5533721608,0.469840116279,639,0,0,1,55,105,0,13.1855061543,7,4.82148948722,3,4.25,0.365310077519,0.333333333333,7.25072670777,35,878.141351744,203,0.433875479537,224.544569072,240,8.83635406153,-0.700284620042,4,3.55153664018,7,4,0,299,57,Security,93,0,110.84867448,29,62,2,329,2,1,1.48673886135,39,87,2,8.80954382137,6.25,0,0,7.85959811225,0,0,0,0.9375,1.7406555742,-0.99399486361,0,0,20,73,0.604408866182,2.31782945736,0,1225,5.43631055238,0,59.3953488372,15.9685077519,3.85215163397,129,5.62015503876,5,0,111.377203865,17,35.3264228744,0.236873608621,72,29.6334498792,26,4.5,0,1.28571428571,0.635191168889,1247.9561531,10.9911450311,1.82170542636,0,1417.85770901,3,13.7777777778,0,0,2,7662,0,3.60785766353,0,2.91824615018,3.40182772089,7,3.99606153005,14.1074311868,8,5,0,725,1,8.41581515763,78.0811531008,6.90891990645,12404.8815407,0,17.4651162791,0,11,9782,25,199.019614692
